fetchTimestamp,ticker,longName,industry,sector,fullExchangeName,website,city,zip,marketCap,regularMarketTime,currentPrice,open,dayHigh,dayLow,volume,previousClose,regularMarketChange,regularMarketChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekRange,averageVolume,averageDailyVolume10Day,averageDailyVolume3Month,floatShares,impliedSharesOutstanding,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,bookValue,priceToBook,enterpriseValue,trailingPE,forwardPE,trailingEps,forwardEps,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,lastSplitFactor,enterpriseToRevenue,netIncomeToCommon,lastSplitDate,beta
2026-09-09T00:32:44.676828,GILLETTE.NS,Gillette India Limited,Household & Personal Products,Consumer Defensive,NSE,https://www.gillette.co.in,Mumbai,400099,245382971392.0,1788861588.0,7530.5,7360.0,7564.0,7311.5,40108.0,7380.5,150.0,2.0323825,7206.0,10553.0,11500.0,258.05,7641.96,-111.45996,-0.014585258,7937.79,-407.29004,-0.051310256,324.5,0.045031916,-3022.5,-0.28641143,7206.0 - 10553.0,19129.0,15391.0,19129.0,7183560.0,32585217.0,32585217.0,0.77949,0.10466,2692600064.0,82.627,200000.0,31758299136.0,974.611,,,19641499648.0,0.094,0.108,0.61847,0.3027,0.26795998,0.21035999,290.453,25.926743,242706776064.0,45.959717,,163.85,,180.0,2.44,1787529600.0,0.6717,1.4,,7.642,6680699904.0,,0.27
2026-09-09T00:32:44.676828,CCL.NS,CCL Products (India) Limited,Packaged Foods,Consumer Defensive,NSE,https://www.cclproducts.com,Hyderabad,500034,150748921856.0,1788861598.0,1130.6,1097.0,1137.0,1086.5,160080.0,1097.4,33.19995,3.025328,815.5,1242.2,1242.2,5.195,1153.206,-22.60608,-0.01960281,1071.0425,59.557495,0.055607032,315.09998,0.3863887,-111.599976,-0.08984059,815.5 - 1242.2,254291.0,157052.0,254291.0,67777645.0,133335339.0,133335339.0,0.49153,0.25996,2165156096.0,16.248,13243601920.0,46113546240.0,346.14,,,16401038336.0,0.61,0.138,0.35567,0.17021,0.13101,0.0938,176.048,6.422112,161739849728.0,34.927402,23.8249,32.37,47.45455,5.75,0.52,1788220800.0,0.239,0.79,5:1,3.507,4325245952.0,1376870400.0,0.033
2026-09-09T00:32:44.676828,ERIS.NS,Eris Lifesciences Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.eris.co.in,Ahmedabad,380054,183581310976.0,1788861589.0,1324.7,1322.9,1333.8,1315.1,28743.0,1324.3,0.39990234,0.03019726,1200.0,1745.0,1910.0,321.0,1384.588,-59.88806,-0.043253344,1408.0735,-83.373535,-0.059211068,124.69995,0.10391662,-420.30005,-0.24085963,1200.0 - 1745.0,81184.0,72825.0,81184.0,44168602.0,138583305.0,138583305.0,0.69915,0.22465,673000000.0,4.859,23586199552.0,32123600896.0,234.077,,,23621500928.0,0.188,0.126,0.73533,0.35252,0.25792998,0.20045,285.483,4.640206,206329511936.0,28.257252,22.896675,46.88,57.85556,14.42,1.09,1780012800.0,0.1538,,,6.423,6439199744.0,,-0.048
2026-09-09T00:32:44.676828,NETWEB.NS,Netweb Technologies India Limited,Computer Hardware,Technology,NSE,https://www.netwebindia.com,Faridabad,121004,302431043584.0,1788861602.0,5087.5,5186.0,5228.5,5071.5,812236.0,5157.0,-69.5,-1.3476827,2822.3,5813.0,5813.0,738.6,4741.704,345.7959,0.07292651,3898.546,1188.9541,0.30497372,2265.2,0.8026078,-725.5,-0.12480647,2822.3 - 5813.0,1685921.0,1748123.0,1685921.0,18808652.0,59445906.0,59445906.0,0.65132004,0.10434,5893499904.0,103.471,2822230016.0,27020369920.0,475.92,,,5515550208.0,1.784,1.721,0.20413,0.13242,0.14297,0.096470006,127.358,39.94645,286702272512.0,110.838776,61.39156,45.9,82.8697,3.0,0.06,1786060800.0,0.0545,,,10.611,2606599936.0,,1.737
2026-09-09T00:32:44.676828,MOTHERSON.NS,Samvardhana Motherson International Limited,Auto Parts,Consumer Cyclical,NSE,https://www.motherson.com,Noida,201301,1725542170624.0,1788860700.0,163.85,162.8,164.5,161.17,10425984.0,162.0,1.8500061,1.1419791,97.25,173.27,173.27,0.063962,155.4948,8.355209,0.053733047,132.3456,31.50441,0.23804653,66.600006,0.684833,-9.419998,-0.054366007,97.25 - 173.27,19103235.0,12421727.0,19103235.0,4409847766.0,10531231231.0,10531231231.0,0.59464,0.27551,79525003264.0,7.551,191696994304.0,1304830672896.0,124.067,,,571811823616.0,1.042,0.166,0.43823,0.08853,0.04978,0.033570003,38.912,4.2107835,1864509292544.0,39.387024,23.644773,4.16,6.92965,0.5,0.31,1783987200.0,0.0841,0.64,3:2,1.429,43799101440.0,1752796800.0,1.044
2026-09-09T00:32:44.676828,JIOFIN.NS,Jio Financial Services Limited,Asset Management,Financial Services,NSE,https://www.jfs.in,Mumbai,400051,1539522428928.0,1788860705.0,233.15,234.75,234.75,232.6,8922116.0,234.4,-1.25,-0.5332765,223.3,321.6,394.7,198.65,243.5396,-10.389603,-0.042660836,252.7833,-19.6333,-0.0776685,9.849991,0.04411102,-88.45001,-0.27503112,223.3 - 321.6,15777889.0,11101796.0,15777889.0,3474044017.0,6603141623.0,6603141623.0,0.50187,0.19789,35982901248.0,5.449,217989398528.0,37568200704.0,6.008,,,37568200704.0,1.702,2.082,1.0,0.0,0.63313997,0.55006003,211.436,1.1026977,1721528614912.0,72.63239,52.275784,3.21,4.46,0.6,0.26,1786320000.0,0.15529999,,,45.824,20664899584.0,,0.49
2026-09-09T00:32:44.676828,LTIM.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09T00:32:44.676828,BLUEJET.NS,Blue Jet Healthcare Limited,Biotechnology,Healthcare,NSE,https://www.bluejethealthcare.com,Thane,400705,100870144000.0,1788861598.0,581.5,570.7,584.8,565.05,529232.0,569.05,12.450012,2.187859,325.0,744.4,1027.8,319.5,585.072,-3.5720215,-0.006105268,481.9905,99.50949,0.20645529,256.5,0.78923076,-162.90002,-0.21883398,325.0 - 744.4,956225.0,361118.0,956225.0,44908464.0,173465425.0,173465425.0,0.76015997,0.05889,3234210048.0,18.645,421840000.0,8856760320.0,51.043,,,4862289920.0,-0.143,-0.174,0.54899,0.30552998,0.31172,0.26523,78.397,7.4173756,98057773056.0,42.946823,29.828787,13.54,19.49459,1.2,0.21,1788998400.0,0.088599995,,,11.072,2349100032.0,,0.616
2026-09-09T00:32:44.676828,CENTRALBK.NS,Central Bank of India,Banks - Regional,Financial Services,NSE,https://centralbank.bank.in,Mumbai,400021,280231378944.0,1788861598.0,30.96,30.96,31.04,30.78,3613177.0,30.96,0.0,0.0,29.32,40.92,212.14337,10.1,31.4326,-0.47260094,-0.015035375,34.49085,-3.5308495,-0.10237062,1.6399994,0.055934496,-9.959999,-0.24340175,29.32 - 40.92,10469162.0,7065401.0,10469162.0,423039099.0,9051401274.0,9051401274.0,0.81189,0.0943,371055984640.0,40.944,288185712640.0,163976839168.0,18.099,0.00878,0.115600005,163976839168.0,0.028,-0.032,0.0,0.0,0.39668998,0.27839002,45.195,0.68503153,198632456192.0,6.142857,,5.04,,1.39,4.48,1778198400.0,0.23809999,2.49,,1.211,45649375232.0,,0.371
2026-09-09T00:32:44.676828,FLUOROCHEM.NS,Gujarat Fluorochemicals Limited,Specialty Chemicals,Basic Materials,NSE,https://www.gfl.co.in,Noida,201301,513724514304.0,1788861596.0,4676.6,4539.0,4684.9,4486.0,136121.0,4530.5,146.1001,3.2248118,2916.6,4958.9,4958.9,217.35,4419.342,257.2583,0.058211904,3698.253,978.34717,0.26454306,1760.0,0.6034424,-282.2998,-0.05692791,2916.6 - 4958.9,187749.0,146133.0,187749.0,36759192.0,109850000.0,109850000.0,0.66445,0.14827,5920000000.0,54.03,22900000768.0,53029998592.0,479.763,,,27769999360.0,0.204,0.24,0.52367,0.24229,0.19709998,0.11635,696.703,6.712473,529858822144.0,83.24315,42.547783,56.18,109.91407,3.0,0.07,1789603200.0,0.053600002,,,9.992,6169999872.0,,0.003
2026-09-09T00:32:44.676828,SUZLON.NS,Suzlon Energy Limited,Specialty Industrial Machinery,Industrials,NSE,https://www.suzlon.com,Pune,411028,625433051136.0,1788860700.0,45.5,45.47,45.77,45.27,24886843.0,45.55,-0.049999237,-0.10976781,38.19,61.5,422.1948,1.560963,49.9592,-4.459202,-0.08925687,49.76115,-4.2611504,-0.08563207,7.3100014,0.1914114,-16.0,-0.2601626,38.19 - 61.5,65477419.0,39261195.0,65477419.0,11212950381.0,13745782195.0,13745636636.0,0.1866,0.23198,25990000640.0,1.873,2769999872.0,173811400704.0,12.609,,0.39366,59954200576.0,-0.083,0.225,0.34494,0.17573,0.1305,0.18090001,7.113,6.3967385,608030425088.0,19.868996,21.501007,2.29,2.11618,,,1216252800.0,0.0,,5:1,3.498,31442900992.0,1200873600.0,0.646
2026-09-09T00:32:44.676828,LALPATHLAB.NS,Dr. Lal PathLabs Limited,Diagnostics & Research,Healthcare,NSE,https://www.lalpathlabs.com,Gurugram,122001,319906873344.0,1788861599.0,1912.5,1881.4,1920.0,1881.4,90479.0,1901.9,10.599976,0.5573361,1272.6,1988.9,2122.75,348.25,1824.072,88.42798,0.04847834,1553.17,359.32996,0.23135261,639.9,0.5028289,-76.400024,-0.038413204,1272.6 - 1988.9,474930.0,196069.0,474930.0,75712732.0,167271574.0,167271574.0,0.54710996,0.33188,13307490304.0,79.696,1989939968.0,28908109824.0,173.128,,,17403869184.0,0.278,0.191,0.60204,0.27326,0.25461,0.18745,150.208,12.732346,308358873088.0,59.15558,43.93105,32.33,43.53413,20.0,1.05,1785369600.0,0.4321,0.7,2:1,10.667,5418789888.0,1766102400.0,0.188
2026-09-09T00:32:44.676828,MUTHOOTFIN.NS,Muthoot Finance Limited,Credit Services,Financial Services,NSE,https://www.muthootfinance.com,Kochi,682028,1164138119168.0,1788860699.0,2899.7,2890.0,2899.7,2868.8,560191.0,2880.0,19.699951,0.68402606,2671.0,4149.5,4149.5,72.6,2992.546,-92.84595,-0.03102574,3377.456,-477.7561,-0.14145443,228.69995,0.085623346,-1249.8,-0.30119294,2671.0 - 4149.5,1091327.0,696542.0,1091327.0,106988473.0,401468476.0,401468476.0,0.73352,0.16952999,161639219200.0,402.616,1624182226944.0,204913885184.0,510.411,0.06402,0.31735,204913885184.0,0.388,0.353,1.0,0.0,0.74571997,0.55502,1011.32,2.8672428,2633365454848.0,10.232188,9.083562,283.39,319.225,30.0,1.04,1776384000.0,0.105900005,1.38,,12.851,113732050944.0,,0.517
2026-09-09T00:32:44.676828,CHALET.NS,Chalet Hotels Limited,Lodging,Consumer Cyclical,NSE,https://www.chalethotels.com,Mumbai,400051,196601970688.0,1788861600.0,897.75,907.35,907.35,885.65,180659.0,908.75,-11.0,-1.2104539,691.35,1070.1,1082.0,99.6,849.348,48.401978,0.056987215,820.254,77.49597,0.09447801,206.40002,0.29854637,-172.34998,-0.16105969,691.35 - 1070.1,176464.0,346294.0,176464.0,71332687.0,218994127.0,218994127.0,0.67407995,0.28109,3231089920.0,14.74,23676780544.0,23874750464.0,109.08,,,16509859840.0,-0.577,-0.427,0.69152,0.44881,0.33731,0.2212,168.984,5.3126335,217233883136.0,37.28198,28.483814,24.08,31.5179,2.0,0.22,1789084800.0,0.041500002,,,9.099,5281079808.0,,-0.045
2026-09-09T00:32:44.676828,PNB.NS,Punjab National Bank,Banks - Regional,Financial Services,NSE,https://pnb.bank.in,New Delhi,110075,1333181415424.0,1788860698.0,116.0,115.75,116.68,114.95,11969479.0,115.6,0.40000153,0.34602207,98.5,135.15,279.98,7.45,111.9694,4.0306015,0.03599735,114.35435,1.6456528,0.01439082,17.5,0.17766498,-19.149994,-0.14169438,98.5 - 135.15,17141443.0,12477521.0,17141443.0,11491426586.0,11492943268.0,11492943268.0,0.70079005,0.19283001,24066799616.0,2.094,63164899328.0,579009773568.0,50.412,0.01131,0.14965999,579009773568.0,0.019,0.152,0.0,0.0,0.29405,0.38147,136.054,0.85260266,1373343580160.0,6.03538,6.763469,19.22,17.15096,3.0,2.6,1781222400.0,0.15609999,2.33,5:1,2.372,220875292672.0,1418860800.0,0.5
2026-09-09T00:32:44.676828,MAHABANK.NS,Bank of Maharashtra,Banks - Regional,Financial Services,NSE,https://bankofmaharashtra.bank.in,Pune,411005,652166955008.0,1788860705.0,84.79,84.55,85.9,84.0,10141340.0,85.0,-0.20999908,-0.24705774,52.28,94.5,96.75,8.0,81.9876,2.8023987,0.03418076,73.3752,11.414803,0.15556759,32.510002,0.621844,-9.709999,-0.102751315,52.28 - 94.5,16901090.0,22196304.0,16901090.0,2030936300.0,7691554950.0,7691554950.0,0.73600996,0.16886999,148798193664.0,19.341,387485990912.0,141095370752.0,18.333,0.019,0.22961001,141095370752.0,0.342,0.218,0.0,0.0,0.57523,0.53409,46.399,1.8274102,890996916224.0,8.660878,6.7832003,9.79,12.5,2.2,2.59,1780617600.0,0.22469999,3.72,,6.315,75358060544.0,,0.777
2026-09-09T00:32:44.676828,HDFCLIFE.NS,HDFC Life Insurance Company Limited,Insurance - Life,Financial Services,NSE,https://www.hdfclife.com,Mumbai,400 011,1159439843328.0,1788860698.0,533.8,539.9,547.8,533.65,3148758.0,533.2,0.5999756,0.11252355,530.5,796.9,820.75,307.0,551.37,-17.570007,-0.031866092,635.213,-101.413025,-0.159652,3.2999878,0.0062205237,-263.10004,-0.3301544,530.5 - 796.9,3282637.0,2706195.0,3282637.0,1001206820.0,2172049147.0,2172049147.0,0.5742,0.29166,26966700032.0,12.413,30990000128.0,1040789667840.0,482.281,0.00377,0.10828,106119397376.0,0.119,0.143,0.10196,0.02345,0.02187,0.019,89.802,5.944188,1163690508288.0,58.21156,44.67966,9.17,11.94727,2.1,0.39,1781827200.0,0.22950001,0.31,,1.118,19772801024.0,,0.499
2026-09-09T00:32:44.676828,LAURUSLABS.NS,Laurus Labs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.lauruslabs.com,Hyderabad,500033,1051933802496.0,1788860704.0,1946.9,1870.8,1952.0,1862.7,2115303.0,1876.7,70.20007,3.7406125,823.1,1952.0,1949.0,59.0,1723.712,223.18799,0.12948102,1277.3678,669.5322,0.5241499,1123.8,1.3653263,-5.0999756,-0.0026126923,823.1 - 1952.0,2713258.0,5388880.0,2713258.0,363426052.0,540312218.0,540312218.0,0.32031,0.32846,1136999936.0,2.106,25184800768.0,72696397824.0,134.689,,,43214499840.0,1.252,0.291,0.59445,0.28076,0.25386,0.1504,98.175,19.830914,1076407566336.0,96.04835,68.896965,20.27,28.25814,2.4,0.13,1778198400.0,0.098900005,0.31,5:1,14.807,10933699584.0,1601337600.0,0.361
2026-09-09T00:32:44.676828,CARBORUNIV.NS,Carborundum Universal Limited,Conglomerates,Industrials,NSE,https://www.cumi-murugappa.com,Chennai,600001,208774840320.0,1788861593.0,1095.9,1095.1,1126.8,1087.4,94132.0,1104.0,-8.099976,-0.7336935,735.2,1306.9,1841.15,0.97,1103.276,-7.3759766,-0.0066855224,951.09076,144.80927,0.152256,360.7,0.4906148,-211.0,-0.16145076,735.2 - 1306.9,274000.0,172155.0,274000.0,119528330.0,190505384.0,190505384.0,0.40932,0.38644,6999849984.0,36.746,4125339904.0,54361948160.0,287.483,,,30722770944.0,0.235,0.194,0.56515,0.11023,0.0675,0.03849,204.723,5.353087,206971060224.0,99.266304,36.296097,11.04,30.19333,4.0,0.36,1785456000.0,0.36169997,0.36,2:1,3.807,2092339968.0,1317772800.0,0.346
2026-09-09T00:32:44.676828,BHARATFORG.NS,Bharat Forge Limited,Metal Fabrication,Industrials,NSE,https://www.bharatforge.com,Pune,411036,957946200064.0,1788860700.0,2003.7,1954.5,2027.5,1930.5,1947039.0,1955.0,48.69995,2.4910462,1170.1,2295.0,2295.0,4.065226,2114.218,-110.51807,-0.05227373,1820.9855,182.71448,0.10033824,833.6,0.7124177,-291.30005,-0.12692812,1170.1 - 2295.0,1209331.0,1080250.0,1209331.0,256341563.0,478088632.0,478088632.0,0.4773,0.37835,23854880768.0,49.896,73086148608.0,175428452352.0,367.151,,,93434757120.0,,0.187,0.53261,0.16231,0.09616,0.040260002,200.378,9.9996,1006947270656.0,134.83849,41.584774,14.86,48.1835,8.5,0.43,1783036800.0,0.5755,0.64,2:1,5.74,7062510080.0,1506556800.0,0.524
2026-09-09T00:32:44.676828,LICI.NS,Life Insurance Corporation of India,Insurance - Life,Financial Services,NSE,https://www.licindia.in,Mumbai,400021,2597992792064.0,1788860705.0,410.75,414.1,416.25,409.75,6842430.0,411.5,-0.75,-0.18226002,360.75,468.475,611.0,265.025,420.634,-9.884003,-0.023497868,414.12576,-3.375763,-0.0081515405,50.0,0.13860014,-57.725006,-0.12321897,360.75 - 468.475,9057980.0,7536485.0,9057980.0,1265126040.0,6324997701.0,6324997701.0,0.89999,0.01043,731417477120.0,57.82,7619200000.0,9964507627520.0,787.708,,,1104514383872.0,0.4,0.068,0.11083999,0.06803,0.06426,0.06515,139.609,2.9421456,4474940162048.0,8.649189,6.984696,47.49,58.80714,10.0,2.43,1782345600.0,0.3368,,2:1,0.449,649223929856.0,1780012800.0,0.539
2026-09-09T00:32:44.676828,COHANCE.NS,Cohance Lifesciences Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.cohance.com,Hyderabad,500081,172780961792.0,1788861596.0,451.6,451.8,460.5,448.1,1832192.0,449.55,2.0500183,0.45601568,266.7,1027.0,1360.0,87.6,444.801,6.799011,0.015285512,416.00726,35.592743,0.08555798,184.9,0.69328827,-575.4,-0.56027263,266.7 - 1027.0,1339556.0,748275.0,1339556.0,138065943.0,382597330.0,382597330.0,0.6396,0.23055,3259800064.0,8.514,4004900096.0,21415000064.0,55.951,,,15067299840.0,-0.968,-0.231,0.70359004,0.14797,-0.11457,0.04961,102.034,4.425976,174868791296.0,164.81752,45.908726,2.74,9.83691,,,1662681600.0,0.0,,2:1,8.166,1062300032.0,1600992000.0,0.613
2026-09-09T00:32:44.676828,NHPC.NS,NHPC Limited,Utilities - Renewable,Utilities,NSE,https://www.nhpcindia.com,Faridabad,121003,762418102272.0,1788860692.0,75.9,75.76,76.0,74.9,10134166.0,76.0,-0.099998474,-0.13157694,71.62,89.22,118.4,14.8,78.1156,-2.215599,-0.02836308,77.8478,-1.9477997,-0.025020612,4.279999,0.059759825,-13.32,-0.14929387,71.62 - 89.22,15802843.0,10210420.0,15802843.0,3875659874.0,10045034805.0,10045034805.0,0.62477,0.21494,36618399744.0,3.642,547509993472.0,122098302976.0,12.157,,,114039996416.0,0.028,0.185,0.934,0.47801,0.46019,0.31094998,41.149,1.8445164,1343655772160.0,27.802198,11.859375,2.73,6.4,1.61,2.12,1786492800.0,0.6997,3.34,,11.005,37965901824.0,,0.183
2026-09-09T00:32:44.676828,STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Insurance - Life,Financial Services,NSE,https://www.starhealth.in,Chennai,600004,336625631232.0,1788861600.0,572.1,565.95,573.9,558.05,252061.0,565.95,6.1499634,1.0866619,416.55,624.9,940.0,327.3,583.624,-11.524048,-0.01974567,508.3845,63.715485,0.12532933,155.54999,0.37342453,-52.80005,-0.08449359,416.55 - 624.9,624723.0,315420.0,624723.0,170669388.0,588403502.0,588403502.0,0.65736,0.24253,,,0.0,184750292992.0,314.065,0.025309999,0.07507,40559198208.0,1.096,14.078,0.21954,0.0,0.13664,0.03619,172.352,3.3193693,,50.272404,20.407114,11.38,28.03434,,,,0.0,,,,6685300224.0,,0.187
2026-09-09T00:32:44.676828,JYOTICNC.NS,Jyoti CNC Automation Limited,Specialty Industrial Machinery,Industrials,NSE,https://www.jyoti.co.in,Rajkot,360021,235883233280.0,1788861598.0,1037.2,1020.0,1058.85,1012.45,1315932.0,1020.65,16.549927,1.6215084,580.1,1058.85,1504.3,368.0,859.632,177.56793,0.20656273,813.7675,223.43243,0.27456543,457.09998,0.78796756,-21.650024,-0.020446735,580.1 - 1058.85,1332186.0,1182554.0,1332186.0,74357124.0,227423096.0,227423096.0,0.67688006,0.16523,1371200000.0,6.023,8527499776.0,21914300416.0,96.376,,,12201499648.0,-0.201,0.24,0.55678004,0.24509001,0.18441999,0.14681,87.946,11.7936,243274252288.0,73.09373,42.8595,14.19,24.2,,,,0.0,,,11.101,3217200128.0,,-0.42
2026-09-09T00:32:44.676828,AUBANK.NS,AU Small Finance Bank Limited,Banks - Regional,Financial Services,NSE,https://www.au.bank.in,Mumbai,400070,804205756416.0,1788860699.0,1073.7,1055.7,1074.8,1051.4,1353321.0,1053.0,20.699951,1.9658074,694.85,1144.1,1144.1,183.0,1059.731,13.968994,0.013181642,998.827,74.872925,0.07496085,378.84998,0.54522556,-70.400024,-0.061533105,694.85 - 1144.1,1798703.0,1354268.0,1798703.0,188550235.0,749004181.0,749004181.0,0.31441,0.49796,85234098176.0,113.831,138715447296.0,10612014080.0,140.397,,,10517665792.0,0.351,0.298,0.0,0.0,0.35311002,0.21372999,267.236,4.017797,857446219776.0,28.480104,17.750355,37.7,60.48893,1.0,0.09,1785456000.0,0.0,,2:1,80.8,2268055040.0,1654732800.0,
2026-09-09T00:32:44.676828,FORTIS.NS,Fortis Healthcare Limited,Medical Care Facilities,Healthcare,NSE,https://www.fortishealthcare.com,Gurugram,122001,685501972480.0,1788860699.0,908.0,908.05,913.0,902.35,768373.0,910.0,-2.0,-0.21978024,766.8,1104.3,1104.3,46.1,938.168,-30.16803,-0.03215632,910.5148,-2.5147705,-0.0027619216,141.20001,0.1841419,-196.30005,-0.1777597,766.8 - 1104.3,1391057.0,1065090.0,1391057.0,489311024.0,754958148.0,754958148.0,0.35187,0.50269,5586745856.0,7.4,34725834752.0,95061516288.0,125.907,,,56454152192.0,0.023,0.175,0.59387,0.21205,0.16316,0.11023,131.074,6.9273844,717370621952.0,65.370766,39.829525,13.89,22.79716,1.0,0.11,1784851200.0,0.072,,,7.546,10478838784.0,,0.652
2026-09-09T00:32:44.676828,HDFCAMC.NS,HDFC Asset Management Company Limited,Asset Management,Financial Services,NSE,https://www.hdfcfund.com,Mumbai,400020,1049428033536.0,1788860706.0,2447.3,2443.5,2454.0,2433.0,550397.0,2432.0,15.300049,0.62911385,2205.6,2967.25,2967.25,625.0,2600.902,-153.60205,-0.05905722,2604.9934,-157.69336,-0.060535032,241.69995,0.10958467,-519.94995,-0.17522958,2205.6 - 2967.25,873779.0,908084.0,873779.0,203065970.0,428810534.0,428810534.0,0.56709,0.27277002,91690598400.0,214.03,2182000128.0,47832199168.0,111.683,,,42497200128.0,0.118,0.134,0.88846,0.80421996,0.80197996,0.61625,215.423,11.360439,958915149824.0,35.68533,27.835533,68.58,87.92,54.0,2.22,1780617600.0,0.78769994,1.75,2:1,20.047,29476399104.0,1764115200.0,0.55
2026-09-09T00:32:44.676828,HYUNDAI.NS,Hyundai Motor India Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.hyundai.com/in,Gurugram,122 001,1803841306624.0,1788860699.0,2220.0,2200.0,2222.0,2198.9,485241.0,2210.0,10.0,0.45248872,1658.0,2890.0,2890.0,1541.7,2099.74,120.26001,0.057273764,2062.0244,157.97559,0.07661189,562.0,0.3389626,-670.0,-0.2318339,1658.0 - 2890.0,749244.0,759318.0,749244.0,133691612.0,812541100.0,812541100.0,0.825,0.13311,105519783936.0,129.907,10975620096.0,706850914304.0,870.066,,,199460306944.0,-0.351,-0.005,0.28218,0.11174,0.05844,0.07004,246.276,9.0142765,1708696535040.0,36.393444,24.28884,61.0,91.4,21.0,0.95,1785888000.0,0.3446,,,2.417,49509101568.0,,
2026-09-09T00:32:44.676828,TECHNOE.NS,Techno Electric & Engineering Company Limited,Engineering & Construction,Industrials,NSE,https://www.techno.co.in,Kolkata,700016,112194199552.0,1788861601.0,964.7,962.5,970.0,960.55,80353.0,962.5,2.2000122,0.22857271,870.0,1537.8,1822.0,34.5,1013.453,-48.75299,-0.048105825,1079.3213,-114.62128,-0.10619755,94.70001,0.10885059,-573.10004,-0.37267527,870.0 - 1537.8,201165.0,132623.0,201165.0,50034585.0,116299574.0,116299574.0,0.5696,0.26072,23309979648.0,200.309,724929984.0,33560000512.0,288.509,,,7175289856.0,-0.315,0.198,0.2138,0.13918,0.14791,0.12845,357.561,2.6980011,89677619200.0,26.03076,16.575602,37.06,58.2,7.0,0.73,1789084800.0,0.24280001,0.96,2:1,2.672,4310759936.0,1473120000.0,0.771
2026-09-09T00:32:44.676828,BALRAMCHIN.NS,Balrampur Chini Mills Limited,Confectioners,Consumer Defensive,NSE,https://chini.com,Kolkata,700020,150541041664.0,1788861598.0,711.45,712.05,742.0,702.8,3169363.0,711.55,-0.099975586,-0.014050395,393.55,780.95,780.95,0.866,627.732,83.71802,0.13336585,518.3082,193.14178,0.37263885,317.90002,0.80777544,-69.5,-0.088994175,393.55 - 780.95,2832490.0,7865010.0,2832490.0,117692736.0,211597496.0,211597496.0,0.45901,0.33428,42020000.0,0.199,31700359168.0,63656648704.0,314.372,,,16716470272.0,-0.154,0.061,0.2626,0.11337,0.042529996,0.05829,204.872,3.4726562,181964390400.0,39.069195,19.048193,18.21,37.35,7.0,0.98,1763337600.0,0.19229999,0.74,10:1,2.859,3710368000.0,1111536000.0,0.374
2026-09-09T00:32:44.676828,ADANIGREEN.NS,Adani Green Energy Limited,Utilities - Renewable,Utilities,NSE,https://www.adanigreenenergy.com,Ahmedabad,382 421,2128151576576.0,1788860698.0,1292.0,1288.0,1301.3,1275.5,678003.0,1288.0,4.0,0.310559,765.0,1631.5,3050.0,22.8,1402.54,-110.54004,-0.07881418,1174.5372,117.46277,0.1000077,527.0,0.6888889,-339.5,-0.20809071,765.0 - 1631.5,2277647.0,1846553.0,2277647.0,334607364.0,1647176155.0,1647176155.0,0.82274,0.16974,40730001408.0,24.727,1035449991168.0,136239996928.0,83.298,,,129009999872.0,0.185,0.166,0.94693,0.85926,0.6678,0.13095,117.11,11.032363,3222011641856.0,123.873436,43.30875,10.43,29.83231,,,,0.0,,,23.65,17109999616.0,,1.056
2026-09-09T00:32:44.676828,IFCI.NS,IFCI Limited,Credit Services,Financial Services,NSE,https://www.ifciltd.com,New Delhi,110019,249520439296.0,1788861600.0,92.61,103.4,103.59,91.77,217401109.0,102.51,-9.900002,-9.657596,46.23,107.5,121.2,3.1,78.6664,13.9436035,0.1772498,64.5478,28.062202,0.43475074,46.38,1.0032446,-14.889999,-0.13851163,46.23 - 107.5,67329099.0,157065603.0,67329099.0,735829257.0,2694314331.0,2694314331.0,0.73140997,0.03537,,,,-5927199744.0,-3.555,,,-6454400000.0,,,0.0,0.0,1.1794,0.0,33.829,2.7375922,,138.22388,26.30966,0.67,3.52,,,1455667200.0,0.0,,,,-6790700032.0,,1.38
